"","match_url","Mat_avg","Inns_Bat_avg","NO_avg","Runs_Bat_avg","Runs_Bat_avg.1","HS_avg","HS_max","Ave_Bat_avg","Ave_Bat_max","BF_avg","SR_Bat_avg","SR_Bat_max","X100_avg","X100_max","X50_avg","X50_max","X4s_avg","X4s_max","X6s_avg","X6s_max","Ct_avg","Ct_max","St_avg","St_max","Inns_Bowl_avg","Balls_avg","Runs_Bowl_avg","Wkts_avg","Wkts_max","Ave_Bowl_avg","Ave_Bowl_min","Econ_avg","Econ_min","SR_Bowl_avg","SR_Bowl_min","X4w_avg","X4w_max","X5w_avg","X5w_max","X10_avg","X10_max","Output"
"376","http://www.espncricinfo.com/series/12286/scorecard/565814/india-vs-england-3rd-odi-england-tour-of-india-2012-13",70,51.6363636363636,14.2727272727273,1719.81818181818,1719.81818181818,13.0909090909091,42,2.20909090909091,8.31,1812.81818181818,2.41,0.269999999999996,3.45454545454545,25,10.6363636363636,26,157.727272727273,407,29.2727272727273,48,41.4545454545455,234,9.36363636363636,103,36,1440.55,1166.325,33.025,60,10.8993055555556,11.39,0.508,0.13,12.3819444444444,13.5,1.025,3,-0.2,-1,0,0,0
"377","http://www.espncricinfo.com/series/12286/scorecard/565815/india-vs-england-4th-odi-england-tour-of-india-2012-13",72.4545454545455,55.1818181818182,15.3636363636364,1935.27272727273,1935.27272727273,25,123,2.47545454545455,8.31,2094.27272727273,0.86454545454545,-23.47,4.63636363636364,25,10.6363636363636,26,175.545454545455,407,39.0909090909091,48,34.2727272727273,157,8.18181818181818,90,32.3181818181818,1202.97727272727,963.579545454545,26.6704545454545,60,12.34375,11.39,0.430454545454546,0.13,14.3475,13.5,0.806818181818182,3,-0.227272727272727,-1,0,0,0
"378","http://www.espncricinfo.com/series/12286/scorecard/565816/india-vs-england-5th-odi-england-tour-of-india-2012-13",67.3636363636364,50.8181818181818,13.8181818181818,1842.54545454545,1842.54545454545,16.8181818181818,123,0.236363636363635,8.31,1993.72727272727,-2.95636363636363,-23.47,4.63636363636364,25,10.2727272727273,26,168.818181818182,407,37.6363636363636,48,31.6363636363636,157,8.18181818181818,90,25.6931818181818,886.227272727273,694.204545454545,16.4204545454545,56,13.7875,11.39,0.535454545454545,0.13,15.16,13.5,-0.0681818181818183,-1,-0.477272727272727,-1,0,0,1
"379","http://www.espncricinfo.com/series/12294/scorecard/582188/sri-lanka-vs-new-zealand-2nd-odi-new-zealand-tour-of-sri-lanka-2012-13",122.909090909091,109,11.8181818181818,3324.63636363636,3324.63636363636,17.5454545454545,-7,1.53454545454546,-4.68,4177,-0.708181818181814,9.42999999999999,4.63636363636364,6,20,50,334.818181818182,771,16.2727272727273,-40,55.0909090909091,271,8.63636363636364,94,42.2222222222222,1268,1046.33333333333,29.1111111111111,71,3.75069444444444,3.32,-0.111111111111112,-0.35,5.34444444444444,2,0.555555555555555,2,0.666666666666667,4,0,0,0
"380","http://www.espncricinfo.com/series/12294/scorecard/582189/sri-lanka-vs-new-zealand-3rd-odi-new-zealand-tour-of-sri-lanka-2012-13",93.0909090909091,85.5454545454545,8.72727272727273,2764.63636363636,2764.63636363636,8.72727272727272,-7,0.886363636363637,-4.68,3607.54545454545,-2.24545454545455,9.42999999999999,4.45454545454546,6,17,50,284.454545454545,771,-6.54545454545455,-112,31.5454545454545,140,7.72727272727273,84,26.5555555555555,553.444444444444,532.777777777778,11.2222222222222,71,4.53069444444444,3.32,-0.00777777777777811,-0.00999999999999979,5.35694444444444,2,0.222222222222222,2,0.444444444444444,4,0,0,0
"381","http://www.espncricinfo.com/series/12294/scorecard/582190/sri-lanka-vs-new-zealand-4th-odi-new-zealand-tour-of-sri-lanka-2012-13",101.181818181818,86.9090909090909,10.6363636363636,2442.36363636364,2442.36363636364,12,-7,1.11636363636363,-4.68,3301.63636363636,-4.89454545454547,8.06999999999999,2.90909090909091,6,16.0909090909091,50,227.272727272727,771,2.27272727272727,-112,32,140,8.27272727272727,84,45.3888888888889,1799.05555555556,1459.29166666667,51.9444444444444,134,1.48875,3.32,-0.140138888888889,-0.63,2.8375,2,1.40277777777778,5,0.972222222222222,4,0,0,0
"382","http://www.espncricinfo.com/series/12408/scorecard/571145/australia-vs-pakistan-1st-odi-australia-tour-of-united-arab-emirates-2012",22.5454545454545,26.8181818181818,-3,254.181818181818,254.181818181818,-7.18181818181819,-39,-4.04727272727273,-4.75,416.363636363636,-9.84727272727272,-4.05,-0.0909090909090913,-3,-0.363636363636365,-16,45.8181818181818,65,21.4545454545455,271,1.81818181818181,49,3.18181818181818,22,38.7222222222222,2337.5,1588.25,41.5277777777778,156,-7.37458333333333,1.28,0.205277777777778,-0.73,-4.75833333333333,2.7,-0.666666666666667,-3,0.388888888888889,4,0,0,1
"383","http://www.espncricinfo.com/series/12408/scorecard/571146/australia-vs-pakistan-2nd-odi-australia-tour-of-united-arab-emirates-2012",-5.63636363636364,-2.63636363636364,-3.81818181818182,-462.636363636364,-462.636363636364,-14.1818181818182,-39,-5.77818181818182,-4.75,-179.545454545455,-16.0145454545455,-33.94,-0.636363636363637,-3,-3.90909090909091,-16,-19.3636363636363,-41,-10.2727272727273,19,-8.63636363636364,49,3.18181818181818,22,3.22222222222222,665.125,314.875,6.02777777777778,-55,-6.43958333333333,1.28,0.131527777777777,-0.73,-2.64166666666666,6,-0.791666666666667,-3,-0.736111111111111,-3,0,0,0
"384","http://www.espncricinfo.com/series/12408/scorecard/571147/australia-vs-pakistan-3rd-odi-australia-tour-of-united-arab-emirates-2012",24.9090909090909,27.2727272727273,-2.36363636363636,234.181818181818,234.181818181818,-8.27272727272728,-39,-4.88545454545455,-4.75,405.363636363636,-13.2972727272727,-4.05,-0.0909090909090913,-3,-0.454545454545455,-16,43,65,21.0909090909091,271,1.54545454545454,49,3.18181818181818,22,42.2222222222222,2505.25,1698.125,46.5277777777778,156,-6.71125,1.28,0.0565277777777773,-0.73,-2.10833333333333,6,-0.666666666666667,-3,0.263888888888889,4,0,0,1
"385","http://www.espncricinfo.com/series/12408/scorecard/571947/afghanistan-vs-australia-only-odi-australia-tour-of-united-arab-emirates-2012",45.1818181818182,31.8181818181818,9.18181818181818,1326.90909090909,1326.90909090909,3.36363636363636,48,4.83454545454545,13.8,1327.72727272727,10.3572727272727,32.31,1.81818181818182,9,10.0909090909091,45,106.727272727273,373,7.63636363636364,0,29.9090909090909,49,-1.36363636363636,-15,20.2888888888889,771.644444444444,702,28.0111111111111,125,12.2534722222222,-7.93,0.755666666666667,1.01,7.45277777777778,-7.4,1.9,6,1,5,0,0,0
"386","http://www.espncricinfo.com/series/12457/scorecard/564781/sri-lanka-vs-india-1st-odi-india-tour-of-sri-lanka-2012",54.4545454545455,50.0909090909091,1.90909090909091,885.545454545455,885.545454545455,-6.18181818181819,-90,-3.65636363636364,-17.47,1784.90909090909,-1.06909090909092,5.55,-0.818181818181818,-13,7.36363636363636,26,67.6363636363636,253,-30,-130,22.5454545454545,92,-0.727272727272728,-16,44.9772727272727,1689.19318181818,1365.67045454545,42.5227272727273,29,-12.61175,-0.719999999999999,-0.834772727272727,-0.0899999999999999,-11.2775,-2,1.27272727272727,3,1.47727272727273,6,0,0,1
"387","http://www.espncricinfo.com/series/12457/scorecard/564782/sri-lanka-vs-india-2nd-odi-india-tour-of-sri-lanka-2012",37.9090909090909,56.8090909090909,1.10909090909091,1297.04545454545,1297.04545454545,-2,-90,-2.38209090909091,-17.47,2301.54545454545,-1.20818181818183,5.55,0.00909090909090793,-13,10.1181818181818,26,109,253,-28.9727272727273,-130,18.3636363636364,92,-0.727272727272728,-16,22.6022727272727,665.318181818182,532.295454545455,17.6477272727273,29,-11.9908571428571,-0.719999999999999,-0.572272727272727,-0.0899999999999999,-10.8185714285714,-2,0.772727272727273,3,1.35227272727273,6,0,0,0
"388","http://www.espncricinfo.com/series/12457/scorecard/564783/sri-lanka-vs-india-3rd-odi-india-tour-of-sri-lanka-2012",39.0909090909091,53.6545454545455,2.90909090909091,1072.20909090909,1072.20909090909,-7.15454545454546,-90,-1.49772727272727,-17.47,1978.45454545455,-0.589636363636359,5.55,-0.390909090909092,-13,8.21818181818182,26,91.8090909090909,253,-30.1818181818182,-130,18.6363636363636,92,-0.727272727272728,-16,34.4886363636364,1149.80681818182,973.931818181818,30.6818181818182,29,-12.2638571428571,-0.719999999999999,-0.692954545454545,-0.54,-9.80714285714285,-2.3,1.22727272727273,3,1.35227272727273,6,0,0,1
"389","http://www.espncricinfo.com/series/12457/scorecard/564784/sri-lanka-vs-india-4th-odi-india-tour-of-sri-lanka-2012",14.9090909090909,10.6363636363637,-1.63636363636364,-489.181818181818,-489.181818181818,-28.8181818181818,-90,-6.58090909090909,-17.47,47.818181818182,-7.44727272727273,5.55,-3.18181818181818,-16,-1.45454545454546,10,-63.8181818181818,-13,-40.7272727272727,-134,-14.2727272727273,-92,-9.72727272727273,-108,26.0707070707071,879.131313131313,759.747474747475,23.8282828282828,29,-13.3754444444444,-0.719999999999999,-0.955252525252526,-0.54,-11.1822222222222,5.1,0.858585858585859,3,1.17171717171717,6,0,0,1
"390","http://www.espncricinfo.com/series/12457/scorecard/564785/sri-lanka-vs-india-5th-odi-india-tour-of-sri-lanka-2012",-3.90909090909091,-5.09090909090909,-4.36363636363636,-995.090909090909,-995.090909090909,-21.1818181818182,-90,-7.36636363636364,-17.47,-816.727272727273,-3.12818181818182,16.38,-3.81818181818182,-16,-6.45454545454545,-20,-76.7272727272727,149,-35.3636363636364,-134,-26.7272727272727,-187,-9.72727272727273,-108,29.3666666666667,906.344444444444,816.633333333334,23.4555555555556,29,-9.68777777777778,-0.719999999999999,-1.069,-0.3,-5.83333333333333,5.1,0.822222222222222,3,1.14444444444444,6,0,0,1
"391","http://www.espncricinfo.com/series/12465/scorecard/534229/england-vs-south-africa-2nd-odi-south-africa-tour-of-england-2012",12,14.6363636363636,1,1085.54545454545,1085.54545454545,9.27272727272728,44,1.01545454545455,2.25,1001.81818181818,-1.05363636363637,7.86,4.45454545454546,15,5.18181818181818,12,104.909090909091,285,13.9090909090909,34,19.1818181818182,100,-0.636363636363636,-7,-11.9,-836.35,-645.05,-19.6,-81,1.94025,10.3,0.0520000000000005,-0.36,1.2675,12.8,-0.15,-4,-0.475,0,0,0,0
"392","http://www.espncricinfo.com/series/12465/scorecard/534230/england-vs-south-africa-3rd-odi-south-africa-tour-of-england-2012",26.7272727272727,22.6363636363636,2.54545454545455,1182.72727272727,1182.72727272727,15.4545454545455,44,1.94909090909091,2.25,1103.36363636364,4.26000000000001,7.86,4.45454545454546,15,5.27272727272727,12,115.727272727273,285,14.7272727272727,34,23.2727272727273,100,-0.636363636363636,-7,6.5,117.45,104.125,7.15000000000001,-77,0.879999999999995,10.3,-0.1275,-0.57,1.37,12.8,0,-4,0.075,1,0,0,1
"393","http://www.espncricinfo.com/series/12465/scorecard/534231/england-vs-south-africa-4th-odi-south-africa-tour-of-england-2012",21,22.0909090909091,2.27272727272727,1202.45454545455,1202.45454545455,19,44,2.80454545454545,2.25,1133,3.86181818181818,7.86,4.45454545454546,15,5.36363636363636,12,117.363636363636,285,14.6363636363636,34,21.6363636363636,100,-0.636363636363636,-7,0.200000000000003,-218.25,-161.775,-3.95,-77,1.077,10.3,-0.0984999999999996,-0.57,1.43,12.8,-0.2,-4,-0.125,1,0,0,1
"394","http://www.espncricinfo.com/series/12465/scorecard/534232/england-vs-south-africa-5th-odi-south-africa-tour-of-england-2012",24,21.1818181818182,1.27272727272727,1185.18181818182,1185.18181818182,11.0909090909091,44,1.04272727272727,5.48,1191.09090909091,0.649090909090916,-3.47,4.27272727272727,15,6.27272727272727,12,110.545454545455,285,10,34,21.2727272727273,100,-0.818181818181818,-7,-5.9,-483.542857142857,-432.171428571428,-12.1714285714286,-77,8.929,10.66,-0.215428571428572,-0.57,11.2757142857143,12.8,-1.62857142857143,-4,-0.0142857142857143,1,0,0,0
"395","http://www.espncricinfo.com/series/12472/scorecard/560923/west-indies-vs-new-zealand-1st-odi-new-zealand-tour-of-united-states-of-america-and-west-indies-2012",49.4545454545455,48.9090909090909,4.54545454545454,1153.45454545455,1153.45454545455,26.9090909090909,-22,1.37272727272727,-9.16,1359.81818181818,5.38363636363636,21.36,1.36363636363636,10,4.81818181818182,15,106.090909090909,460,46.6363636363636,127,30.5454545454546,105,0.636363636363636,7,32.7111111111111,1136.38888888889,991.522222222222,19.1111111111111,-41,16.10225,1.96,-0.157222222222222,-0.26,16.24,5.5,1.11111111111111,0,0.144444444444444,0,0,0,0
"396","http://www.espncricinfo.com/series/12472/scorecard/560924/west-indies-vs-new-zealand-2nd-odi-new-zealand-tour-of-united-states-of-america-and-west-indies-2012",37.6363636363636,39,3,902.727272727273,902.727272727273,17.2727272727273,-22,0.048181818181817,-9.16,1066.72727272727,4.28181818181817,21.36,1,10,3.45454545454546,15,87.1818181818182,460,41.3636363636364,127,23,105,0.181818181818182,2,25.1555555555556,796.833333333333,710.3,13.4444444444444,-41,14.6635,1.96,-0.123888888888889,-0.26,14.2275,5.5,1.11111111111111,0,0.144444444444444,0,0,0,0
